lap3_13_samp	lap3_14_samp	lap3_15_samp	lap3_16_samp	lap3_17_samp	cur3_13_samp	cur3_14_samp	cur3_15_samp	cur3_16_samp	cur3_17_samp	rp111
8.65061	14.59	16.5353	17.7207	4.47413	0.000314798	0.000334085	0.00041207	0.000327898	0.000623039	
8.65061	14.59	16.5363	17.7236	4.47671	0.000565601	0.000387043	0.000441266	0.000657173	0.000476703	
8.65061	14.59	16.5372	17.7264	4.4793	0.000464549	0.000332915	0.000330963	0.000241553	0.000321774	
8.65061	14.59	16.5382	17.7293	4.48188	0.000628252	0.000492363	0.000500385	0.000352205	0.000314447	
8.65061	14.59	16.5391	17.7322	4.48447	0.000462205	0.00044473	0.000399246	0.000518301	0.00049243	
8.65061	14.59	16.5401	17.735	4.48705	0.000483903	0.000398068	0.000459281	0.000449081	0.000426633	
8.65061	14.59	16.541	17.7379	4.48964	0.000452045	0.000473201	0.00044761	0.000476881	0.000366871	
8.65061	14.59	16.542	17.7408	4.49222	0.000309813	0.000555681	0.000472768	0.000317853	0.000404604	
8.65061	14.59	16.5429	17.7436	4.4948	0.0002434	0.000390084	0.000209297	0.000464614	0.000275593	
8.65061	14.59	16.5439	17.7465	4.49739	0.000616029	0.000387893	0.000473646	0.000422965	0.000321831	
8.65061	14.59	16.5448	17.7495	4.49995	0.000311806	0.00050292	0.00048271	0.00037693	0.000441218	
8.65061	14.59	16.5456	17.7526	4.50247	0.000391451	0.000306061	0.000621126	0.000355315	0.000551151	
8.65061	14.59	16.5462	17.7558	4.50499	0.000378232	0.000593082	0.000230298	0.00045846	0.000390625	
8.65061	14.59	16.5469	17.7589	4.50751	0.000338225	0.000485977	0.00054123	0.000334227	0.000599064	
8.65061	14.59	16.5475	17.762	4.51002	0.0005416	0.000442225	0.000400904	0.000330491	0.000436891	
8.65061	14.59	16.5482	17.7652	4.51254	0.000390282	0.000432608	0.000332744	0.000340314	0.000387084	
8.65061	14.59	16.5488	17.7683	4.51506	0.00044765	0.000476778	0.000367495	0.000357795	0.000415129	
8.65061	14.59	16.5495	17.7714	4.51758	0.000265718	0.000526456	0.000517524	0.000389819	0.000415786	
8.65061	14.59	16.5501	17.7745	4.5201	0.00054659	0.00048522	0.00046035	0.000526692	0.000480816	
8.65061	14.59	16.5508	17.7777	4.52261	0.000484679	0.00048098	0.000373535	0.000267361	0.000360823	
8.65061	14.59	16.5514	17.7809	4.52513	0.000444973	0.00049343	0.000456457	0.000431057	0.000389545	
8.65061	14.59	16.5521	17.7841	4.52765	0.000373294	0.000518585	0.000443974	0.00064422	0.000415723	
8.65061	14.59	16.5527	17.7874	4.53017	0.000555872	0.000467259	0.00028879	0.000494861	0.00029375	
8.65061	14.59	16.5534	17.7906	4.53267	0.000581582	0.00051909	0.000406955	0.000484945	0.000512854	
8.65061	14.59	16.554	17.7939	4.53514	0.000526956	0.00052773	0.000287117	0.000366795	0.000510329	
8.65061	14.59	16.5547	17.7971	4.53761	0.000347298	0.000416019	0.000466535	0.000493876	0.000459461	
8.65061	14.59	16.5553	17.8003	4.54008	0.000434466	0.000396239	0.00042019	0.000495015	0.00049209	
8.65061	14.59	16.556	17.8036	4.54255	0.000380527	0.000563592	0.000517817	0.000481113	0.000361493	
8.65061	14.59	16.5566	17.8068	4.54502	0.000444059	0.000251377	0.000495503	0.00036063	0.000346344	
8.65061	14.59	16.5573	17.8101	4.54749	0.000342075	0.000383489	0.000372213	0.000414886	0.000381164	
8.65061	14.59	16.5579	17.8133	4.54996	0.000242222	0.000475595	0.000463155	0.000410712	0.00048299	
8.65061	14.59	16.5586	17.8163	4.55243	0.000380901	0.000471954	0.00041836	0.000575025	0.000455892	
8.65061	14.59	16.5592	17.8192	4.5549	0.000481518	0.000422314	0.00042874	0.00044757	0.000259389	
8.65061	14.59	16.5599	17.8221	4.55737	0.000459388	0.000264891	0.000369569	0.000339802	0.000598268	
8.65061	14.59	16.5605	17.8249	4.55984	0.00039932	0.000227274	0.000387279	0.000315802	0.000409469	
8.65061	14.59	16.5612	17.8278	4.56231	0.000197442	0.000292298	0.000451556	0.000360043	0.000379207	
8.65061	14.59	16.5618	17.8306	4.56481	0.000557798	0.000398111	0.000485629	0.000368287	0.000388587	
8.65061	14.59	16.5625	17.8335	4.56733	0.000592122	0.000251673	0.000435276	0.000308872	0.000488241	
8.65061	14.59	16.5631	17.8364	4.56985	0.000499876	0.000365997	0.000472483	0.000305251	0.000323047	
8.65061	14.59	16.5638	17.8392	4.57237	0.000360872	0.000315476	0.0004513	0.000570844	0.000302775	
8.65061	14.59	16.5644	17.8421	4.57489	0.000405014	0.000513726	0.00049026	0.000445112	0.000452641	
8.65061	14.59	16.5651	17.8449	4.57741	0.000397574	0.000426899	0.000498072	0.000440013	0.000398856	
8.65061	14.59	16.5657	17.8479	4.57993	0.000552951	0.000419096	0.000261776	0.000601405	0.000316572	
8.65061	14.59	16.5664	17.8509	4.58245	0.000473253	0.000505313	0.000557068	0.00042439	0.000528704	
8.65061	14.59	16.567	17.8539	4.58497	0.00054751	0.000546872	0.000539014	0.000508727	0.00031801	
8.65061	14.59	16.5677	17.8568	4.58749	0.000435719	0.000455407	0.000489207	0.000395859	0.000643828	
8.65061	14.59	16.5683	17.8598	4.59001	0.00050824	0.000484529	0.000351711	0.00044777	0.000326261	
8.65061	14.59	16.5689	17.8628	4.59253	0.000403613	0.000397202	0.000404353	0.00051995	0.000560182	
8.65061	14.59	16.5696	17.8658	4.59507	0.000324109	0.000183756	0.000386109	0.000398316	0.000337756	
8.65061	14.59	16.5702	17.8687	4.59766	0.000450259	0.000348812	0.000288519	0.000211889	0.000452268	
8.65061	14.59	16.5709	17.8717	4.60026	0.00040312	0.000311759	0.000379867	0.000424379	0.000411302	
8.65061	14.59	16.5715	17.8747	4.60285	0.000439059	0.000387525	0.000459631	0.000394745	0.000536168	
8.65061	14.59	16.5722	17.8778	4.60545	0.000364585	0.000469613	0.000414441	0.000447239	0.00055043	
8.65061	14.59	16.5728	17.881	4.60804	0.000428709	0.000669038	0.000414722	0.000497173	0.000308252	
8.65061	14.59	16.5735	17.8841	4.61063	0.000435976	0.000407572	0.00037448	0.000427455	0.000332633	
8.65061	14.59	16.5742	17.8873	4.61323	0.000404946	0.000628494	0.000456114	0.000455619	0.000412225	
8.65061	14.59	16.5749	17.8905	4.61582	0.000357496	0.000467792	0.000350388	0.000554913	0.00048348	
8.65061	14.59	16.5757	17.8936	4.61842	0.000579432	0.000607115	0.000431611	0.000556903	0.000419213	
8.65061	14.59	16.5764	17.8972	4.62101	0.000493215	0.000468406	0.000306728	0.000249156	0.000383109	
8.65061	14.59	16.5771	17.902	4.6236	0.000441822	0.000256507	0.000378967	0.000240316	0.000188678	
8.65061	14.59	16.5778	17.9068	4.62624	0.000466894	0.000498593	0.000419536	0.000245424	0.000543916	
8.65061	14.59	16.5786	17.9117	4.62893	0.000303077	0.000500824	0.000310488	0.000318767	0.000483972	
8.65061	14.59	16.5793	17.9165	4.63162	0.000384919	0.0005014	0.000371897	0.000360281	0.000375858	
8.65061	14.59	16.58	17.9214	4.63431	0.000299057	0.000459515	0.000333132	0.000365323	0.000561165	
8.65061	14.59	16.5807	17.9262	4.637	0.000473569	0.000363448	0.000571581	0.000366271	0.000616388	
8.65061	14.59	16.5815	17.9311	4.63969	0.00043722	0.000273611	0.000462813	0.000370137	0.000384226	
8.65061	14.59	16.5822	17.9359	4.64238	0.00040852	0.000397701	0.00043688	0.000382447	0.00054306	
8.65061	14.59	16.5829	17.9408	4.64507	0.000425187	0.000599449	0.000452871	0.000330295	0.000566516	
8.65061	14.59	16.5836	17.9454	4.64776	0.000568488	0.000338065	0.000329355	0.000319311	0.000437063	
8.65061	14.59	16.5844	17.9486	4.65045	0.000515511	0.00044897	0.000484481	0.000228422	0.000380668	
8.65061	14.59	16.5851	17.9518	4.65314	0.000558735	0.000379509	0.000410751	0.000461588	0.000416603	
8.65061	14.59	16.5858	17.9549	4.65583	0.000539672	0.000295882	0.000443635	0.000393283	0.00053855	
8.65061	14.59	16.5865	17.9581	4.65858	0.000471889	0.000509609	0.000457673	0.000349544	0.000487438	
8.65061	14.59	16.5873	17.9613	4.66135	0.000422191	0.000477053	0.000401718	0.000196949	0.00048036	
8.65061	14.59	16.588	17.9644	4.66412	0.000583808	0.000429692	0.000401873	0.000444934	0.00043847	
8.65061	14.59	16.5887	17.9676	4.66688	0.000293173	0.000514694	0.00046805	0.000535623	0.00030236	
8.65061	14.59	16.5894	17.9708	4.66965	0.00048602	0.00039041	0.000336184	0.000475896	0.000476242	
8.65061	14.59	16.5902	17.974	4.67241	0.000272508	0.000352608	0.000584248	0.000376079	0.000530268	
8.65061	14.59	16.5909	17.9776	4.67518	0.00051977	0.000519285	0.00041285	0.000280179	0.000458077	
8.65061	14.59	16.5916	17.9812	4.67794	0.000409203	0.000435372	0.000413679	0.000440301	0.000519222	
8.65061	14.59	16.5923	17.9848	4.68071	0.000437722	0.000535114	0.000418676	0.000549969	0.000524966	
8.65061	14.59	16.5931	17.9883	4.68348	0.000425591	0.00036052	0.00032928	0.000417167	0.000390201	
8.65061	14.59	16.5938	17.9919	4.68624	0.000455962	0.000278255	0.000395687	0.000291862	0.00047896	
8.65061	14.59	16.5945	17.9955	4.68911	0.000474118	0.000333882	0.000501214	0.000440782	0.000397826	
8.65061	14.59	16.5952	17.9991	4.692	0.000475917	0.000555319	0.00029263	0.000311757	0.000441817	
8.65061	14.59	16.596	18.0027	4.69489	0.000474746	0.000460227	0.000321342	0.000242159	0.000472841	
8.65061	14.59	16.5967	18.0063	4.69778	0.000383118	0.000284618	0.000526328	0.000382327	0.000459331	
8.65061	14.59	16.5974	18.0098	4.70067	0.000614954	0.000427921	0.000322829	0.000309423	0.000467577	
8.65061	14.59	16.5981	18.0133	4.70356	0.000432597	0.000401502	0.000465571	0.000414189	0.000330137	
8.65061	14.59	16.5989	18.0168	4.70645	0.000540391	0.000382849	0.000540759	0.00039312	0.000557058	
8.65061	14.59	16.5996	18.0203	4.70934	0.000304246	0.000432461	0.000452341	0.00040902	0.000497397	
8.65061	14.59	16.6003	18.0238	4.71223	0.000414511	0.000548246	0.000331867	0.000243003	0.000595502	
8.65061	14.59	16.601	18.0273	4.71512	0.000471992	0.000557681	0.000443788	0.000575377	0.00048754	
8.65061	14.59	16.6017	18.0308	4.71803	0.000466992	0.000415579	0.000483125	0.000392088	0.000169988	
8.65061	14.59	16.6025	18.0343	4.72104	0.00056512	0.000522859	0.000420095	0.000423717	0.000342526	
8.65061	14.59	16.6032	18.0379	4.72405	0.000561035	0.000438539	0.000232396	0.00034466	0.000446216	
8.65061	14.59	16.6039	18.0413	4.72706	0.000453286	0.000418795	0.000385213	0.000483513	0.000481532	
8.65061	14.59	16.6046	18.0446	4.73007	0.000460415	0.000412531	0.000361378	0.000390999	0.000412915	
8.65061	14.59	16.6054	18.0479	4.73308	0.00044496	0.000350508	0.000516606	0.000466669	0.000552838	
8.65061	14.59	16.6061	18.0512	4.73609	0.000421686	0.00049757	0.000451388	0.00044188	0.000402211	
8.65061	14.59	16.6068	18.0544	4.7391	0.000309272	0.0004044	0.000478903	0.000521247	0.000460221	
8.65061	14.59	16.6075	18.0577	4.74211	0.000390127	0.000294509	0.00053492	0.000316331	0.000485774	
8.65061	14.59	16.6083	18.061	4.74512	0.00042322	0.000380642	0.000473721	0.000483974	0.000478584	
8.65061	14.59	16.609	18.0643	4.74818	0.000524288	0.000339567	0.00038789	0.000254808	0.000505527	
8.65061	14.59	16.6097	18.0676	4.7514	0.000545531	0.000437077	0.000370399	0.000491307	0.000345009	
8.65061	14.59	16.6104	18.0708	4.75461	0.000527972	0.000377775	0.000478806	0.000413067	0.000406639	
8.65061	14.59	16.6112	18.0741	4.75782	0.000367847	0.00042316	0.00046842	0.00051506	0.000287468	
8.65061	14.59	16.6119	18.0772	4.76103	0.000391114	0.00048178	0.000398382	0.000505796	0.000247429	
8.65061	14.59	16.6126		4.76425	0.000449058	0.000359088	0.000331705		0.000275063	
8.65061	14.59	16.6133		4.76746	0.000423558	0.000273181	0.00041723		0.000444829	
8.65061	14.59	16.6141		4.77068	0.000245363	0.000460579	0.000466993		0.000285353	
8.65061	14.59	16.6148		4.77389	0.000546421	0.000708721	0.000369224		0.00036294	
8.65061	14.59	16.6155		4.7771	0.000229309	0.000516526	0.00050194		0.000389932	
8.65061	14.59	16.6162		4.78039	0.000506201	0.000317373	0.000412015		0.000342186	
8.65061	14.59	16.617		4.78372	0.000470505	0.000535183	0.000398722		0.000302304	
8.65061	14.59	16.6177		4.78705	0.000310813	0.000423425	0.000475608		0.000528026	
8.65061	14.59	16.6184		4.79038	0.000353343	0.00029541	0.000471653		0.000472404	
8.65061	14.59	16.6191		4.79371	0.000441143	0.000408669	0.000397445		0.000319515	
8.65061	14.59	16.6199		4.79704	0.000451532	0.000397128	0.000325475		0.000457969	
8.65061	14.59	16.6206		4.80036	0.00048451	0.000396326	0.000355845		0.0005087	
8.65061	14.59	16.6213		4.80369	0.000658862	0.000504942	0.000508216		0.000382582	
8.65061	14.59	16.622		4.80702	0.000512494	0.000502788	0.00037485		0.000595872	
8.65061	14.59	16.6228		4.81037	0.000533326	0.000573048	0.000392748		0.000306794	
8.65061	14.59	16.6235		4.81376	0.000403357	0.000298224	0.000402267		0.000555946	
8.65061	14.59	16.6242		4.81716	0.000233899	0.000448796	0.000410272		0.000358923	
8.65061	14.59	16.6249		4.82055	0.000505238	0.000550282	0.000279966		0.000276205	
8.65061	14.59	16.6257		4.82395	0.000366231	0.0003894	0.000382174		0.000435613	
8.65061	14.59	16.6264		4.82734	0.000465657	0.000646339	0.000407656		0.000421938	
8.65061	14.59	16.6271		4.83074	0.000453212	0.000459622	0.00048937		0.000273373	
8.65061	14.59	16.6278		4.83413	0.000339697	0.00052459	0.000155255		0.000462954	
8.65061	14.59	16.6286		4.83753	0.000327154	0.000495364	0.000277586		0.000402054	
8.65061	14.59	16.6293		4.84092	0.000405122	0.000428874	0.00046414		0.000292112	
8.65061	14.59	16.63		4.84433	0.000275756	0.000282805	0.000364333		0.000331659	
8.65061	14.59	16.6307		4.84773	0.000396574	0.000514271	0.000422943		0.000445669	
8.65061	14.59	16.6315		4.85114	0.000494328	0.000401653	0.000613707		0.000468629	
8.65061	14.59	16.6322		4.85454	0.000479951	0.000421612	0.000451766		0.000350042	
8.65061	14.59	16.6329		4.85795	0.00049927	0.000473134	0.000331834		0.000421469	
8.65061	14.59	16.6336		4.86135	0.000489798	0.000350299	0.000517831		0.000530566	
8.65061	14.59	16.6344		4.86476	0.000413207	0.000332105	0.000597969		0.000313362	
8.65061	14.59	16.6351		4.86816	0.00053073	0.000377038	0.000478159		0.000549943	
8.65061	14.59	16.6358		4.87156	0.000366937	0.000379818	0.000306285		0.000407486	
8.65061	14.59	16.6365		4.87496	0.000516357	0.000554562	0.000477869		0.000672451	
8.65061	14.59	16.6373		4.87821	0.000361136	0.000434748	0.000464985		0.000575377	
8.65061	14.59	16.638		4.88144	0.000374617	0.000425573	0.000503257		0.000269721	
8.65061	14.59	16.6387		4.88467	0.000584096	0.000420104	0.000512285		0.000396965	
8.65061	14.59	16.6394		4.88791	0.000456213	0.000485089	0.000372742		0.000511679	
8.65061	14.59	16.6402		4.89114	0.000626767	0.000511367	0.000372642		0.000593054	
8.65061	14.59	16.6409		4.89437	0.00044067	0.000511437	0.00042821		0.000504913	
8.65061	14.59	16.6416		4.89761	0.000204519	0.000625819	0.000593888		0.000325927	
8.65061	14.59	16.6423		4.90084	0.000496243	0.000511131	0.000508188		0.000570145	
8.65061	14.59	16.6431		4.90407	0.000430779	0.000358563	0.000555202		0.000392957	
8.65061	14.59	16.6438		4.9073	0.000452622	0.000262249	0.000413181		0.000379605	
8.65061	14.59	16.6445		4.91049	0.000476656	0.00045773	0.000458531		0.000313279	
8.65061	14.59	16.6452		4.91368	0.000440042	0.000350462	0.000545486		0.00049216	
8.65061	14.59	16.6459		4.91686	0.000455962	0.000568089	0.000583816		0.000403515	
8.65061	14.59	16.646		4.92005	0.000339104	0.000528111	0.000492178		0.000514368	
8.65061	14.59	16.646		4.92323	0.000463004	0.000420281	0.000433184		0.000463958	
8.65061	14.59	16.646		4.92642	0.000369868	0.000538875	0.000385425		0.000309714	
8.65061	14.59	16.646		4.9296	0.000582559	0.000351378	0.000394992		0.000462123	
8.65061	14.59	16.646		4.93279	0.000589425	0.00048679	0.000345804		0.000411347	
8.65061	14.59	16.646		4.93597	0.000432549	0.00033247	0.000669138		0.000467737	
8.65061	14.59	16.646		4.93916	0.000425957	0.000420483	0.000356642		0.000541983	
8.65061	14.59	16.646		4.94232	0.00053137	0.000508579	0.000247488		0.000392835	
8.65061	14.59	16.646		4.94548	0.000292	0.000362883	0.00041913		0.000408435	
8.65061	14.59	16.646		4.94864	0.000431822	0.000426049	0.000502401		0.000575723	
8.65061	14.59	16.646		4.95179	0.000356359	0.00043405	0.00029771		0.000411515	
8.65061	14.59	16.646		4.95495	0.000377774	0.000483204	0.000322109		0.00046702	
8.65061	14.59	16.646		4.95811	0.000620947	0.000288944	0.000417917		0.000506896	
8.65061	14.59	16.646		4.96126	0.000360039	0.000416321	0.000470295		0.000466511	
8.65061	14.59	16.646		4.96442	0.000574274	0.000301962	0.000468068		0.000568053	
8.65061	14.59	16.646		4.96758	0.000494985	0.000472703	0.000357521		0.000501716	
8.65061	14.59	16.646		4.97073	0.00040341	0.000267131	0.000454581		0.000366597	
8.65061	14.59	16.646		4.97386	0.000528903	0.000396274	0.000353714		0.000492833	
8.65061	14.59	16.646		4.97696	0.000528654	0.000449593	0.000456574		0.000388698	
8.65061	14.59	16.646		4.98006	0.00043326	0.000488624	0.000466656		0.000292673	
8.65061	14.59	16.646		4.98316	0.000461798	0.000554388	0.000360043		0.000273673	
8.65061	14.59	16.646		4.98626	0.000433382	0.000480927	0.000373675		0.00038304	
8.65061	14.59	16.646		4.98936	0.000280074	0.000318225	0.000342873		0.000336022	
8.65061	14.59	16.646		4.99246	0.000527361	0.000610242	0.000521271		0.000487329	
8.65061	14.59	16.646		4.99556	0.000545334	0.000434763	0.000355317		0.000299234	
8.65061	14.59	16.646		4.99866	0.000396195	0.000339759	0.000342062		0.000514208	
8.65061	14.59	16.646		5.00176	0.000330657	0.000407927	0.000202608		0.000550129	
8.65061	14.59	16.646		5.00487	0.000341169	0.000441073	0.000383476		0.000308016	
8.65061	14.59	16.646		5.008	0.00029233	0.00044332	0.000463533		0.000577021	
8.65061	14.59	16.646		5.01114	0.000371835	0.000410132	0.000467603		0.000393047	
8.65061	14.59	16.646		5.01428	0.000430115	0.000338437	0.000516774		0.000461514	
8.65061	14.59	16.646		5.01742	0.000430048	0.000382987	0.000310794		0.000352456	
8.65061	14.59	16.646		5.02055	0.000250244	0.000279495	0.000442925		0.000417613	
8.65061	14.59	16.646		5.02369	0.00027175	0.000426676	0.000515253		0.000553677	
8.65061	14.59	16.646		5.02683	0.000480662	0.000495122	0.000400807		0.000575479	
8.65061	14.59	16.646		5.02997	0.000388808	0.000528362	0.000353897		0.0004896	
8.65061	14.59	16.646		5.03311	0.00033132	0.000377889	0.00038174		0.00041744	
8.65061	14.59	16.646		5.03626	0.000586866	0.000657661	0.00039014		0.000411274	
8.65061	14.59	16.646		5.03944	0.000535491	0.000476004	0.000505281		0.000597727	
8.65061	14.59	16.646		5.04263	0.000307405	0.000321402	0.000362249		0.000544952	
8.65061	14.59	16.646		5.04581	0.000435417	0.000472683	0.000417101		0.000626562	
8.65061	14.59	16.646		5.049	0.000346919	0.000366484	0.000377414		0.000404174	
8.65061	14.59	16.646		5.05218	0.000422058	0.000454367	0.000456318		0.000470417	
8.65061	14.59	16.646		5.05537	0.000326039	0.00035633	0.000494504		0.000410721	
8.65061	14.59	16.646		5.05855	0.000380299	0.000281749	0.000455824		0.000458616	
8.65061	14.59	16.646		5.06174	0.000436628	0.000329442	0.000518134		0.000348293	
8.65061	14.59	16.646		5.06492	0.000380863	0.000467338	0.000606506		0.000497124	
8.65061	14.59	16.646		5.06822	0.000499282	0.000412473	0.000499612		0.000371452	
8.65061	14.59	16.646		5.07157	0.000520271	0.000410194	0.000295691		0.00034133	
8.65061	14.59	16.646		5.07492	0.000439167	0.000552713	0.000512997		0.000396356	
8.65061	14.59	16.646		5.07827	0.000433156	0.000364112	0.000484743		0.000401065	
8.65061	14.59	16.646		5.08161	0.000557648	0.000394778	0.0005256		0.000409592	
8.65061	14.59	16.646		5.08496	0.000468467	0.000404089	0.000384236		0.000489809	
8.65061	14.59	16.646		5.08831	0.000414394	0.000549036	0.000327795		0.000331678	
8.65061	14.59	16.646		5.09166	0.000419287	0.00031931	0.000484068		0.000329625	
8.65061	14.59	16.646		5.095	0.000326223	0.00054187	0.000481269		0.000477353	
8.65061	14.59	16.646		5.09839	0.000459193	0.00035273	0.000375853		0.000368353	
8.65061	14.59	16.646		5.10182	0.000327305	0.000437667	0.000277892		0.000384495	
8.65061	14.59	16.646		5.10525	0.000325363	0.000552096	0.000438899		0.000477025	
8.65061	14.59	16.646		5.10869	0.000306053	0.000357985	0.00038908		0.000425257	
8.65061	14.59	16.646		5.11212	0.000403343	0.000445766	0.000283003		0.000590787	
8.65061	14.59	16.646		5.11555	0.00038871	0.000459752	0.000354169		0.000490052	
8.65061	14.59	16.646		5.11899	0.000513051	0.000461352	0.000534496		0.000346051	
8.65061	14.59	16.646		5.12242	0.000495689	0.00051751	0.000371231		0.000468073	
8.65061	14.59	16.646		5.12585	0.000545922	0.000455321	0.000518719		0.000395024	
8.65061	14.59	16.646		5.12929	0.00028093	0.000469124	0.000579987		0.000412164	
8.65061	14.59	16.646		5.13278	0.000330219	0.00038469	0.000440069		0.000361442	
8.65061	14.59	16.646		5.13626	0.000493791	0.000528681	0.000492008		0.000360568	
8.65061	14.59	16.646		5.13974	0.000493435	0.000522206	0.000500669		0.000291649	
8.65061	14.59	16.646		5.14322	0.000495157	0.00041353	0.00047821		0.000413764	
8.65061	14.59	16.646		5.1467	0.000478024	0.000489418	0.000510767		0.000337473	
8.65061	14.59	16.646		5.15018	0.000453923	0.000529282	0.000255482		0.000401431	
8.65061	14.59	16.646		5.15366	0.00031381	0.000305273	0.00043734		0.000339981	
8.65061	14.59	16.646		5.15714	0.000390122	0.000536925	0.000308959		0.00057214	
